feature,JS_divergence,Wasserstein
NSFWOb,0.9804169547429838,0.5109044557495266
N2SFWO,0.9420747847532147,0.06891890636943569
N2SFWOsn,0.973398478588393,0.3236256697173561
N2SFWOb,0.9847927055625537,0.5460959963970909
NSNO,0.9403326331630829,0.011697262033959507
NSNOsn,0.9245984014943774,0.06752002262183736
NSNOb,0.9816388477382482,0.18039140473484938
N2SNO,0.9528585042064142,0.012944893178302145
N2SNOsn,0.9739946643342422,0.06489588711274019
N2SNOb,0.9808740215923373,0.21183016577511377
NSVO,0.9660652623999908,0.006444380692692486
NSVOsn,0.9722818866040421,0.03738439110776801
NSVOb,0.974531987947723,0.1152200843773235
N2SVO,0.9591595039518356,0.007094719269484349
N2SVOsn,0.9698371977757914,0.0361050317179196
N2SVOb,0.9752639568106557,0.14367572612219245
NSAO,0.9100903121061301,0.0019633384556306736
NSAOsn,0.8947840569455574,0.011910185045227407
NSAOb,0.9252427222356499,0.036891054203291314
N2SAO,0.8707073173663923,0.002100414824099577
N2SAOsn,0.8175152156606458,0.010575811321900204
N2SAOb,0.8745674067013377,0.04520975878090805
NSAdvO,0.7963109454626572,0.0017877217809870725
NSAdvOsn,0.8543361549631254,0.010394260225083158
NSAdvOb,0.9148112181951754,0.03363316919039047
N2SAdvO,0.815164592236176,0.0020699733771831876
N2SAdvOsn,0.8992856616905288,0.009910172646958818
N2SAdvOb,0.9084979189507237,0.04329216618140315
NSPO,0.8768143812301693,0.023183433850006444
NSPOsn,0.9710960610772036,0.12517866100857167
NSPOb,0.9788413894820497,0.3303525142165383
N2SPO,0.9564789972965042,0.022751947158333768
N2SPOsn,0.9837515419406568,0.0989604300980972
N2SPOb,0.9843805963401433,0.3575968834363849
NSARGO,0.8894901229726513,0.03495437536342055
NSARGOsn,0.9740229393522998,0.1771010690957806
NSARGOb,0.9798727361058625,0.4138828564844577
N2SARGO,0.9610426838787414,0.03576131878018126
N2SARGOsn,0.9830466208547093,0.1612251458476316
N2SARGOb,0.9863418046688931,0.44499362021411015
AD,0.4663774423895657,0.009460075496920455
AVD,0.5457473180276112,0.012889553531390114
CAUSD,0.8941481620138009,0.010465572513236434
COND,0.5726557036092608,0.02068313206441028
DEMD,0.6476492430687919,0.011863272171564392
LOGD,0.6571638684410182,0.022271545592933224
NEGD,0.8482909345808808,0.010999184405518512
POSD,0.6000946264213266,0.022290402641055973
BCD,0.5404660621576728,0.014884213515147437
CD,0.46652957524191996,0.009891322541449716
CCD,0.9203678346941583,0.00650024048428707
DETD,0.5277148292474146,0.024708622913338623
DD,0.9629337064080002,0.0050957084945868515
LSD,0.6320669789380936,0.015351044904707033
negLOGD,0.9230881450330428,0.008782060279291869
OPPD,0.8887469814926702,0.010369840559761503
ORDD,0.9723819127666267,0.007278854809627636
posCAUSD,0.6649278976224166,0.01830674928461359
posID,0.8912537684649203,0.0106078836997915
posLOGD,0.6476105201618985,0.01757695287878428
RPD,0.926140729046009,0.010063319076965612
SLD,0.636304186425231,0.018478635567591203
TD,0.8415165279630238,0.012097654826447164
ARI,0.9185693313131509,13.031750644016249
DCI,0.6692228444943845,1.8002391207770625
DCIpsk,0.7515670986327341,1.7771366762722796
CLI,0.8838753319951645,6.44149853420146
FKRE,0.9037656318648808,9.849940916527386
FKGL,0.8696456128661288,34.23042099402409
FORCAST,0.6336076827691797,1.4072805149716594
FryX,0.6129931733356093,16.146888094017633
FryY,0.9306174631401821,9.945944509203658
GFI,0.8801710265124821,9.816659972640748
LIX,0.9080161918381937,29.72835297946077
RIX,0.8995327341659737,6.136988100526403
SMOG,0.8947680297312804,6.443284626921399
SPACHE,0.8682914280638553,2.3893335797476603
WFCOCAw,0.53565696341258,7.338651845318485
T10KCOCAw,0.42910592446823803,0.03812502103715
T20KCOCAw,0.3560633252348293,0.017265781288775407
T30KCOCAw,0.3743378180593313,0.012930586397224119
T40KCOCAw,0.37943587350459546,0.012741126289507614
T50KCOCAw,0.36940287536678207,0.012611784176378284
T60KCOCAw,0.35824434582225756,0.012290922067288603
T70KCOCAw,0.35869117750643836,0.01242967423399471
T80KCOCAw,0.3380412882374858,0.012237278889218602
T90KCOCAw,0.31814653715546815,0.01198029116353309
T100KCOCAw,0.31271872295167985,0.011919922302225619
WFCOCAs,0.4939248387229564,1.0039965237587183
T10KCOCAs,0.47187913766000944,0.04981649930847248
T20KCOCAs,0.34766382934975537,0.02116914305369829
T30KCOCAs,0.33765572149862066,0.01319737471653896
T40KCOCAs,0.36100113050448557,0.013048511591571806
T50KCOCAs,0.37631931199547536,0.013608655092300031
T60KCOCAs,0.3791512370634423,0.01383404501514763
T70KCOCAs,0.37180086587271255,0.013379904923803042
T80KCOCAs,0.36043520062720025,0.013325379530110365
T90KCOCAs,0.3621117701523584,0.013377387567477986
T100KCOCAs,0.36148929182543404,0.013462152482426722
WRCOCAw,0.39991419228550423,0.9583017520744174
SDCOCAw,0.5148964357552284,3.3744003157638787
VCCOCAw,0.3158756700341973,1.7880120850900292
JDCOCAw,0.35348116058587326,0.007724208288357416
CDCOCAw,0.32112807063725096,0.017264226495943672
RSCOCAw,0.4174213836024025,0.1620349099721046
DPCOCAw,0.3905557539411924,0.047213840111764487
DPCOCAwnorm,0.3905557539411924,0.0472138445280994
KLDCOCAw,0.45231323737307944,0.41180884563103565
WRCOCAs,0.4969474412664217,0.24604603373192738
SDCOCAs,0.481465120387075,2.272571674569487
VCCOCAs,0.3661502066581055,1.7865205930513577
JDCOCAs,0.20369268066188242,0.0058781116363949785
CDCOCAs,0.4360742277935727,0.03528767753766548
RSCOCAs,0.5126295116979565,0.05910114334678814
DPCOCAs,0.5832943872986053,0.02385127077191672
DPCOCAsnorm,0.5831952936380187,0.02385119368272035
KLDCOCAs,0.6216504580147474,0.6794159460015514
WFCOCAa,0.545242522855966,1.9370295816485346
T10KCOCAa,0.4158894865947951,0.040054857558517176
T20KCOCAa,0.38364944474011714,0.024621033515318174
T30KCOCAa,0.37174181310368065,0.018480561850491763
T40KCOCAa,0.39461843034277433,0.01651914708720185
T50KCOCAa,0.4120919379516575,0.01578841185882486
T60KCOCAa,0.4236130089377635,0.01553369991274255
T70KCOCAa,0.43063811799500923,0.01576216067958954
T80KCOCAa,0.4438134926415756,0.01620287062918539
T90KCOCAa,0.4426487408470203,0.01602856988887152
T100KCOCAa,0.42695743751248466,0.014951940221404227
WRCOCAa,0.42528607190610934,0.09353346284740358
SDCOCAa,0.5389956198903434,6.07759710082434
VCCOCAa,0.33884127538080094,1.270985629141054
JDCOCAa,0.2735458402201605,0.0076093713297861465
CDCOCAa,0.3235914539938598,0.019339547503036788
RSCOCAa,0.399977044432845,0.02971406578882483
DPCOCAa,0.4322687490915269,0.01041848658935558
DPCOCAanorm,0.4323099195807792,0.010418565103766503
KLDCOCAa,0.4967175872732917,0.42469983261997885
WFtv,0.5670822158349402,0.7382097548856079
WFsm,0.4493489771705753,0.5190874527638798
WFpod,0.47118492599636685,0.533578137517385
WFml,0.47373188266876226,0.5808904158113535
CDpod,0.4691028504809046,0.45584997830036644
CDtv,0.5467369929382085,0.5931790547897398
CDsm,0.4973986439500755,0.46691118671961496
WPtv,0.5302572947223267,0.4734995297795559
WPpod,0.46233855122941564,0.34105287654063043
WPsm,0.49943629506399656,0.4563740668425763
AUX,0.7821553598626187,0.5437893016841505
QUANTcn,0.8562409674553152,0.06806821886672737
CONJscaus,0.9852806740134828,0.24840295614301508
PREPc,0.9309736847185743,0.05896674486690509
CONJscom,0.9769428578438214,0.1714279174756323
CONJscond,0.9536554965682821,0.11419605962184474
CONJ,0.8498305685861134,0.9169352100621866
CONJc,0.8960219381478188,0.7362707719862269
DETda,0.8612454729863517,1.2011845447200227
DETdem,0.9612453072751144,0.4639657584236807
DETdemp,0.8397903874268763,0.15066912571859073
DETdems,0.9683514962932931,0.38490675989940726
DET,0.8242222873916575,3.6018876309195624
QUANTfn,0.9436350414971337,0.04919214684239073
PRNi,0.9700415182376337,0.3295664986163572
PRNip,0.9382643650121156,0.045113322729291416
PRNis,0.9668807430067332,0.3053380893049229
QUANTi,0.9161625986203977,0.3978252989264753
DETia,0.9438934915035846,0.8404723302619106
CONJsm,0.9648803563331859,0.10415416882800382
QUANTmn,0.3705193223334314,0.0023194600295563974
NEG,0.9785276146005077,0.18706056404642862
QUANTn,0.9743966719927899,0.19432849635213068
QUANTon,0.33227481704964723,0.02480993831735394
PRNp,0.8637615168246877,0.538070534255372
PRNp1p,0.7846538877025857,0.04780068593033475
PRNp1s,0.9292456686849964,0.34528002389056084
PRNp2,0.9544611714605161,0.19458536220370096
PRNp3p,0.9495657614259022,0.10636234814926974
PRNp3s,0.9618717720466952,0.3185832430408502
CONJsp,0.7873120579604249,0.06451106140060438
PRNposs,0.9634913458054326,0.7098680535194819
PRNposs1p,0.5306665798518493,0.04936834649197329
PRNposs1s,0.9299382233400686,0.5888518190559175
PRNposs2,0.8024763579197945,0.06332503437666186
PRNposs3p,0.616772437135099,0.07975932628554239
PRNposs3s,0.734910838914936,0.0946473828203045
DETposs,0.9634913458054326,0.7098680535194819
DETposs1p,0.5306665798518493,0.04936834649197329
DETposs1s,0.9299382233400686,0.5888518190559175
DETposs2,0.8024763579197945,0.06332503437666186
DETposs3p,0.616772437135099,0.07975932628554239
DETposs3s,0.734910838914936,0.0946473828203045
PREP,0.8608718935043934,3.1874100674372654
AUXp,0.8568965190094905,0.5390736792410737
AUXm,0.9724894820413412,0.27038836383045917
PRN,0.8654765684914738,0.582830349500606
CONJspur,0.4205318873481972,0.002431694609928185
QUANT,0.9149649832628833,0.5909704065914684
PRNrec,0.4487440214099951,0.002851501030370132
PRNref,0.6981413636349085,0.04674966038324001
PRNref1p,0.2126555288884249,0.00038401831368801314
PRNref1s,0.36064271597737657,0.032906509942549615
PRNref2p,0.10687521246238713,4.728943680414111e-05
PRNref2s,0.53673621911251,0.0038421524011894603
PRNref3p,0.46701622870901877,0.0029835109873887385
PRNref3s,0.6163119534224506,0.008035254266480198
PREPs,0.86081548149378,3.1768956813634563
CONJs,0.9209695026102755,0.63010529109987
CONJst,0.981061798778019,0.35286123853155715
TOPart,0.6119529731442027,0.45472650195252284
TOPbus,0.8796704113083632,0.16284444933794967
TOPedu,0.7101579106659281,0.13331667697996644
TOPent,0.9468335894711636,0.3558634022745148
TOPenv,0.7775761407125279,0.2360350498368748
TOPfas,0.882398903638787,0.2532102529636786
TOPfood,0.7716906933104768,0.27701521121871414
TOPhea,0.9276170127564843,0.1726827226540194
TOPmus,0.4987286224321912,0.39989053094645166
TOPpol,0.3434069753329263,0.09437877522679466
TOPrel,0.9703709912819313,0.21487489787619107
TOPsci,0.8651971863553064,0.20552740031171818
TOPspo,0.9416466451808978,0.37114896718813706
TOPtec,0.6891605909296802,0.29901797783841944
TOPtra,0.49023883364144144,0.3011312670235526
EMOacc,0.9534217464564818,0.08068589632967452
EMOang,0.8279555821587576,0.0394194489772341
EMOann,0.8640445264910274,0.04480344453319235
EMOant,0.9593963290904596,0.20773716058163125
EMOanx,0.8968766246970029,0.15090741399330532
EMObli,0.8597009194645873,0.06470760453874233
EMOcal,0.7517441544874146,0.17421684225845116
EMOcon,0.974312655918297,0.1866156786168894
EMOdel,0.8549771882789362,0.21235137956075795
EMOdsg,0.20950611019113918,0.024383396360182268
EMOdsl,0.6738255841310946,0.015038530606311142
EMOeag,0.9783448932112986,0.2363609447660172
EMOecs,0.855411998650306,0.15686121692211905
EMOent,0.7413038894649856,0.15392359288813529
EMOfea,0.8643175907233852,0.06790525275952465
EMOgri,0.9470050299997822,0.16300944821341667
EMOjoy,0.864045297745095,0.12350552657470064
EMOloa,0.7333326388272496,0.023042323600886525
EMOlov,0.9566578633529408,0.21911179100315226
EMOmel,0.8851207524784265,0.0741694629509214
EMOple,0.8249928392226015,0.1584658445259328
EMOrag,0.7006517778790503,0.051726633658124715
EMOres,0.922730016381627,0.13512673834189193
EMOsad,0.9001899020348653,0.1109528212604205
EMOser,0.9277508843930681,0.3172477327058006
EMOsur,0.9360274464314682,0.3175495608358696
EMOter,0.8765303401890872,0.12913904404352758
EMOtru,0.979809557703976,0.20307099424306224
