feature,JS_divergence,Wasserstein
N2SNOb,0.9464527172401112,0.20391613427420083
NSVO,0.964994479348397,0.00818702228192322
NSVOsn,0.9750536511919791,0.030244349754072072
NSVOb,0.9840041197385226,0.1292504857193712
N2SVO,0.9299676340655354,0.010359484745953022
N2SVOsn,0.9662707500353775,0.0381046424533248
N2SVOb,0.9749636828516121,0.18619262178394627
NSAO,0.931886754314861,0.0020758426300396854
NSAOsn,0.9050413287602671,0.008098131138954813
NSAOb,0.9482846783279175,0.03532147657156563
N2SAO,0.9475491522529861,0.0026972687618736077
N2SAOsn,0.9416398969079778,0.012335608624495509
N2SAOb,0.9627433582534319,0.05941655240863269
NSAdvO,0.9488175762155011,0.002445299851957084
NSAdvOsn,0.9272786222191122,0.008797597267393611
NSAdvOb,0.9701385275659837,0.039472831896997976
N2SAdvO,0.961867394816216,0.0033034626786736555
N2SAdvOsn,0.9532176613404906,0.011517769047433821
N2SAdvOb,0.9724745669917009,0.06224173985629054
NSPO,0.6404521567921371,0.02181585109460155
NSPOsn,0.7655898820651605,0.06415159413651883
NSPOb,0.8482388545077588,0.24235676302475506
N2SPO,0.5700912661143118,0.021693313229670757
N2SPOsn,0.7891325656913761,0.09206825258163492
N2SPOb,0.8700775217045171,0.27527705540434866
NSARGO,0.7332858472921673,0.03102052264704127
NSARGOsn,0.7149387546152415,0.08227910012037017
NSARGOb,0.857749032733112,0.2732467344939801
N2SARGO,0.6767360785282995,0.032688340731241654
N2SARGOsn,0.7718834510327572,0.1049294564033543
N2SARGOb,0.870167040716576,0.27998149685145446
AD,0.5338396870946958,0.01080837648507502
AVD,0.5520891518054627,0.014737743295935716
CAUSD,0.8059353564644237,0.011876537546874346
COND,0.6060580763808371,0.026137238055316803
DEMD,0.639880146647876,0.011951174929893685
LOGD,0.7069761911647444,0.026952636662066626
NEGD,0.7110532635253174,0.010262653450703688
POSD,0.6435308296296565,0.02483035342950686
BCD,0.5174526719508222,0.01610373208788854
CD,0.5256105995632231,0.010436313824352162
CCD,0.9140546290790694,0.006831275028059852
DETD,0.6007432954732911,0.02999353668949907
DD,0.9583940151525627,0.004339847308487677
LSD,0.6982300656584257,0.015800116836631614
negLOGD,0.794643431859388,0.008047589498750308
OPPD,0.7589483751300864,0.008876983629895686
ORDD,0.95243993894999,0.005998344681112677
posCAUSD,0.6233487933651246,0.020192738899744874
posID,0.321228463064869,0.009875188332817553
posLOGD,0.6527817529675338,0.018906895841330706
RPD,0.27431116953313894,0.009400094749075294
SLD,0.6774345901914451,0.021255779633889103
TD,0.6509188379132606,0.009362558259524308
ARI,0.7302039236459793,4.528230764308483
DCI,0.7262801987999968,1.8155666132149535
DCIpsk,0.7121015296894636,1.3226535311344323
CLI,0.8518964769448311,7.155501316706002
FKRE,0.6493472343784424,3.0450442794208605
FKGL,0.7515153648762237,22.215547190887765
FORCAST,0.8067995451885703,2.314751700798042
FryX,0.788073230215592,26.518653516373124
FryY,0.7448975962593681,4.889095932189912
GFI,0.5829344933933917,2.85949798534706
LIX,0.7722145857902858,14.153458146559103
RIX,0.7502099955498048,2.0869844037960514
SMOG,0.6772619127195754,3.1671541557831144
SPACHE,0.2193807847771555,0.09172931035735803
WFCOCAw,0.6044199070917001,7.571835247907136
T10KCOCAw,0.6562384543438664,0.07426806754539392
T20KCOCAw,0.45194243108252347,0.028201303825764946
T30KCOCAw,0.4273185759167404,0.01654955895207043
T40KCOCAw,0.4580234585662293,0.014927308249773777
T50KCOCAw,0.5015777566010098,0.014506091701257863
T60KCOCAw,0.5180145007308857,0.014072123284896793
T70KCOCAw,0.5311457108766666,0.013905939514924175
T80KCOCAw,0.5542256089265596,0.013876667250313494
T90KCOCAw,0.5571630153883856,0.013225739465819432
T100KCOCAw,0.5802710900822347,0.013130397586086908
WFCOCAs,0.5801350780001658,1.0343620553328048
T10KCOCAs,0.7017079802910063,0.0907035966848842
T20KCOCAs,0.5085501259749717,0.03992467837706878
T30KCOCAs,0.3920582330650344,0.02058700437616493
T40KCOCAs,0.397190558449744,0.015600626569850423
T50KCOCAs,0.4256808367755291,0.014644467774409406
T60KCOCAs,0.4494421828140824,0.014535654281578044
T70KCOCAs,0.46134453684274196,0.014107112176262353
T80KCOCAs,0.4733019924799601,0.014033136297063663
T90KCOCAs,0.4938747525248873,0.013980614298953701
T100KCOCAs,0.516603979410727,0.014081942016519664
WRCOCAw,0.7886740755768006,2.760927125016316
SDCOCAw,0.612058509444582,3.512024615602673
VCCOCAw,0.18690257623265213,0.8285230636162457
JDCOCAw,0.2091573934642041,0.007248515666529191
CDCOCAw,0.7019697637280332,0.04946447933219612
RSCOCAw,0.8046158754649296,0.44672441638272076
DPCOCAw,0.80547137932098,0.14601415938548198
DPCOCAwnorm,0.8054717688049237,0.14601414859760495
KLDCOCAw,0.7606508692028571,0.8036658683507174
WRCOCAs,0.870164196119311,0.6066951377116384
SDCOCAs,0.5913914839564539,2.569322131218777
VCCOCAs,0.5019544502300213,2.5604428717377514
JDCOCAs,0.31152247925161713,0.01626127121352095
CDCOCAs,0.7822377638229574,0.08072940740528461
RSCOCAs,0.8678285956541083,0.14038078094260317
DPCOCAs,0.7717727738272875,0.04560486930700103
DPCOCAsnorm,0.771765283342341,0.04560493958879921
KLDCOCAs,0.8383055518381041,1.1711303673717428
WFCOCAa,0.6019127318295311,2.200220362185703
T10KCOCAa,0.5935055013191702,0.07022481967026575
T20KCOCAa,0.5243198504194384,0.04533461848583958
T30KCOCAa,0.4500960916465101,0.02736671049273758
T40KCOCAa,0.4295737897744584,0.01873165003857068
T50KCOCAa,0.44993623596676025,0.01719130806538615
T60KCOCAa,0.46421691078996163,0.01683671246145586
T70KCOCAa,0.5054536168200695,0.017311469519425773
T80KCOCAa,0.5395078776417477,0.017758514059663465
T90KCOCAa,0.5541853156845631,0.017763076774981772
T100KCOCAa,0.5528248436641853,0.016544056655104188
WRCOCAa,0.7740551377015517,0.22886481145599263
SDCOCAa,0.6023852131342013,6.767615057745388
VCCOCAa,0.40609926558826337,1.4367315904485456
JDCOCAa,0.25117838089235656,0.010337235310520844
CDCOCAa,0.6049318677647791,0.04678456031542793
RSCOCAa,0.72703650919863,0.07335283435408678
DPCOCAa,0.5577760064261768,0.016265926481216518
DPCOCAanorm,0.5578913033919664,0.0162662366433047
KLDCOCAa,0.7001071384825864,0.6815797535327499
WFtv,0.8847382231863911,1.5026962740789378
WFsm,0.8086784410436549,1.162036971732122
WFpod,0.8449752718435172,1.247438184244335
WFml,0.8295834549100325,1.2707659835275473
CDpod,0.8363426479665271,1.0500519157613522
CDtv,0.8754066088301706,1.2348736426437144
CDsm,0.8332932861328735,0.9876765895073725
WPtv,0.8542251288664676,0.9659850723032832
WPpod,0.8083617822318989,0.7465071625949522
WPsm,0.8351117175799079,0.9688173889430376
AUX,0.7865026392427581,0.6778274240978487
QUANTcn,0.9092688994160624,0.043914003002093985
CONJscaus,0.6837215659557209,0.14732983012945697
PREPc,0.9783135911570364,0.03303018849141739
CONJscom,0.9357716344147323,0.10886965502052087
CONJscond,0.9858460896921849,0.08732240720700507
CONJ,0.6036765793891858,0.4818061596067388
CONJc,0.652968622398755,0.17711973731538144
DETda,0.6486940866377306,0.3703475031856788
DETdem,0.7052119729823836,0.15581343639082296
DETdemp,0.9451530587530287,0.04227849529948047
DETdems,0.7238561290703152,0.15693229273433304
DET,0.5303123341320867,0.6415205365839197
QUANTfn,0.948700786206753,0.031228712945178656
PRNi,0.8114154607710298,0.12278056400033488
PRNip,0.956708117642152,0.030747727697934372
PRNis,0.8551552975149497,0.12088213735665003
QUANTi,0.7808460249249435,0.13032283755398316
DETia,0.7673630154863085,0.23473926153478164
CONJsm,0.9738034947516536,0.08628405305780953
QUANTmn,0.4920474692868896,0.00168232196784275
NEG,0.9520962981414449,0.13560278059129513
QUANTn,0.9888404491123458,0.08305920580080937
QUANTon,0.8544566971826418,0.019189292374171718
PRNp,0.8521079577309094,0.9408253902794761
PRNp1p,0.9029206328316732,0.04593133585095208
PRNp1s,0.6661326214399871,0.3712746874542797
PRNp2,0.9398745931196115,0.1984046135723349
PRNp3p,0.9748620426031611,0.0775018375905314
PRNp3s,0.6631083572869294,0.27149111612557597
CONJsp,0.9097431427345509,0.024675871557110925
PRNposs,0.6623623622894759,0.20126825975776627
PRNposs1p,0.7263957796837421,0.03077517557437258
PRNposs1s,0.8220887021931529,0.216571362034029
PRNposs2,0.9610526740156341,0.06105941167406632
PRNposs3p,0.9189449105952604,0.0532374866323337
PRNposs3s,0.8655882693711935,0.0791266039798586
DETposs,0.6623623622894759,0.20126825975776627
DETposs1p,0.7263957796837421,0.03077517557437258
DETposs1s,0.8220887021931529,0.216571362034029
DETposs2,0.9610526740156341,0.06105941167406632
DETposs3p,0.9189449105952604,0.0532374866323337
DETposs3s,0.8655882693711935,0.0791266039798586
PREP,0.4687938699210357,0.3404707111188586
AUXp,0.7669307171227835,0.5262781361901638
AUXm,0.7600432046259412,0.15833214070964596
PRN,0.8035587915746203,0.9696329409882137
CONJspur,0.5893502534864292,0.0023803582194511395
QUANT,0.7460593252529496,0.19757846690640052
PRNrec,0.5114223516276032,0.004610897126216811
PRNref,0.9440871121887399,0.0435088013715588
PRNref1p,0.32170937044261594,0.0012032896768728247
PRNref1s,0.7940276714189929,0.03265623133273292
PRNref2p,0.18030764607805103,7.461898290893718e-05
PRNref2s,0.7254171218902621,0.006589995246150339
PRNref3p,0.5376422899294723,0.0028664882259248833
PRNref3s,0.7185962962988143,0.006271510304521698
PREPs,0.4969292515348957,0.34941760140371936
CONJs,0.7123896476801483,0.4301939757476481
CONJst,0.8546070951513265,0.12477417107992567
TOPart,0.8962437923993203,0.2925981538659131
TOPbus,0.9480045428495555,0.08751940924272725
TOPedu,0.9001724557186445,0.06249062669687849
TOPent,0.9153016703801586,0.17586602148171476
TOPenv,0.7786840228505142,0.08827395657957124
TOPfas,0.8670736175176482,0.14553516800215696
TOPfood,0.8327220366340673,0.15407135177676223
TOPhea,0.9382307225281078,0.08388425879656014
TOPmus,0.8925035637926414,0.21361486949406022
TOPpol,0.8486140156805975,0.04956491558686567
TOPrel,0.9083327053260106,0.10865363311576139
TOPsci,0.8916419080836618,0.15068180015555754
TOPspo,0.9198435596580766,0.1601157111190031
TOPtec,0.8861664774770333,0.14074595826220404
TOPtra,0.9402490648886993,0.19493384337966596
EMOacc,0.9729343931014391,0.07030059577258066
EMOang,0.9173000174108689,0.028327169499153246
EMOann,0.9507953287205664,0.035762458138328665
EMOant,0.9743107894666689,0.10425370906912595
EMOanx,0.9665876665697307,0.05898613121801507
EMObli,0.9385493281756108,0.12430655714336938
EMOcal,0.9793746513001622,0.19624988336531107
EMOcon,0.9844193770088627,0.22706966304113513
EMOdel,0.9752886962824973,0.2682710009732341
EMOdsg,0.9067682864959582,0.02141505195931894
EMOdsl,0.8413786239879949,0.011337282906644404
EMOeag,0.9614875413993018,0.2086230137284329
EMOecs,0.9486535577528065,0.24079558319622787
EMOent,0.9341982183221651,0.2606818088610559
EMOfea,0.956012469698143,0.039814167376601026
EMOgri,0.9604688841588542,0.08653887937497731
EMOjoy,0.9060016356660386,0.19486384394585282
EMOloa,0.9255508152299016,0.021863222370946407
EMOlov,0.953367020503342,0.139860381775335
EMOmel,0.9606890564423409,0.04496784805584874
EMOple,0.9551430858882278,0.2714069003012789
EMOrag,0.9180603428898827,0.05992715984300212
EMOres,0.9745333457388721,0.08045092633858289
EMOsad,0.9801395129757356,0.06883253808001558
EMOser,0.9897702040961067,0.25551711911592384
EMOsur,0.9791719727111307,0.21473439356746504
EMOter,0.9615559085438435,0.049818753324136544
EMOtru,0.9620429111439398,0.10345291720995506
