feature,JS_divergence,Wasserstein
2GNLFf,0.6537937172749321,58.88387095316837
3GNLFf,0.5404258929662651,11.718059626148492
4GNLFf,0.5309410268478115,1.603722268210891
5GNLFf,0.6504844771261843,0.20330113656968893
1GNLFm,0.7328567980330133,166.25331739768765
2GNLFm,0.6884727354171187,66.96163161518561
3GNLFm,0.5728547492735059,13.515837720094382
4GNLFm,0.5470102313895083,1.7059986084253884
5GNLFm,0.6380059092195038,0.19495879773112448
1GNLFn,0.7337345635511585,164.62744573644156
2GNLFn,0.6786270906094067,63.155030934083705
3GNLFn,0.5554265451944669,12.29546183681464
4GNLFn,0.5920685340616073,1.599735574975271
5GNLFn,0.6429688821206407,0.1928651554882097
1GNLFs,0.731794846273802,162.12099318839114
2GNLFs,0.6480818915642611,58.89416443691097
3GNLFs,0.5500680910351597,12.809129946711273
4GNLFs,0.5488866804761123,2.1077927171087314
5GNLFs,0.6546782632105889,0.299236996053016
1GNLFtv,0.7317329250658611,161.8742254301377
2GNLFtv,0.642040450560514,57.37057625497377
3GNLFtv,0.5533678060056744,13.057987278202372
4GNLFtv,0.5318529126186756,2.4193820391808005
5GNLFtv,0.6440710461279625,0.38649840129726076
1GNLFw,0.7318336637184334,166.7032920461307
2GNLFw,0.6772768510228648,66.37816592760106
3GNLFw,0.5681172169639646,14.40878481569495
4GNLFw,0.5356991512360416,2.198165476572476
5GNLFw,0.6476486063123998,0.29940982993456994
NSLO,0.8116057578873305,0.0994447484715048
NSLOsn,0.9209607444341206,0.5928647080293782
NSLOb,0.9876631571464615,0.5597060877834942
N2SLO,0.9119399164489258,0.13808825658853846
N2SLOsn,0.9705397658941417,0.513175482802205
N2SLOb,0.9953559344874585,0.6843992449374241
NSCWO,0.874261361530577,0.02316857460669568
NSCWOsn,0.9652580213605925,0.11555207953017686
NSCWOb,0.981454116090152,0.30070804303317306
N2SCWO,0.9359564358386804,0.032019808947866345
N2SCWOsn,0.9760505378197019,0.1189540929386383
N2SCWOb,0.9846202802970027,0.38500176741580466
NSFWO,0.7893383968301306,0.07396058205929133
NSFWOsn,0.9423065774805581,0.507023452291157
NSFWOb,0.9832279614036762,0.5392115844450027
N2SFWO,0.8992159174853793,0.1022489422098314
N2SFWOsn,0.9744975220841698,0.3926519849836013
N2SFWOb,0.9947961396769158,0.6613550761870219
NSNO,0.9299122081451342,0.010104724706416483
NSNOsn,0.9048214548234468,0.06065121198107033
NSNOb,0.9935424116391255,0.17897211785513917
N2SNO,0.9412545352645082,0.013459296378537003
N2SNOsn,0.9881386584045538,0.057233706392519984
N2SNOb,0.992630643375589,0.2267437463416729
NSVO,0.9687713836205794,0.008107614002324362
NSVOsn,0.9922471992418834,0.04125375574847517
NSVOb,0.9948265613995368,0.14742069892369436
N2SVO,0.9619444974975895,0.010804119119888135
N2SVOsn,0.9905470022152791,0.04120966505598828
N2SVOb,0.9923256800285905,0.19636849934223782
NSAO,0.9326407720296414,0.0021115731906690394
NSAOsn,0.9082669543421136,0.01261125675726459
NSAOb,0.948777530540482,0.042012767286593256
N2SAO,0.9504746521698152,0.0025947634447388117
N2SAOsn,0.9454600692273946,0.010743476115952088
N2SAOb,0.9639451377848526,0.052824010197019364
NSAdvO,0.9481547001680851,0.0024693676651261613
NSAdvOsn,0.9278007237434046,0.01272927138326142
NSAdvOb,0.9702364919706223,0.04697172693612302
N2SAdvO,0.961860717706369,0.0032877879464923536
N2SAdvOsn,0.953801578361657,0.012223106860450576
N2SAdvOb,0.9725591734714816,0.06408535787989329
NSPO,0.84677350218881,0.03382217991528489
NSPOsn,0.9640687573928157,0.15546742449605824
NSPOb,0.958851924488723,0.4148512851569842
N2SPO,0.9236748456890655,0.03984521540558385
N2SPOsn,0.9832618604570732,0.13132191565913048
N2SPOb,0.9839765898713925,0.505442462794754
NSARGO,0.8694139722130666,0.043622914976057
NSARGOsn,0.949077904670999,0.1980822721696705
NSARGOb,0.9584424787073689,0.4640297903639285
N2SARGO,0.9284906877054255,0.05336889438943421
N2SARGOsn,0.9762091652136035,0.18215097946315184
N2SARGOb,0.9855023694991459,0.5671262024640277
AD,0.44021341749313414,0.012138668160609805
AVD,0.5268097416598938,0.014587277245949088
CAUSD,0.8114439820871114,0.01158492289858169
COND,0.5553520184546857,0.021609358283654106
DEMD,0.6560393425463757,0.012970401683146664
LOGD,0.5981827576581494,0.02180290034636988
NEGD,0.7730244165924564,0.011601398436398406
POSD,0.5963786834239149,0.022561903714555825
BCD,0.5237148885164136,0.016912132065624055
CD,0.45640877423608617,0.012372066205837333
CCD,0.9432315799633976,0.007464834122033925
DETD,0.5640791906246317,0.02429944535611187
DD,0.9808531667989008,0.00593715840690496
LSD,0.6703887353722913,0.016781971118908848
negLOGD,0.8674589205464439,0.009232128558254568
OPPD,0.8343449101176706,0.010838975495603323
ORDD,0.9799266139924669,0.006705201853057226
posCAUSD,0.4903484980178588,0.01826867353568167
posID,0.6258522380951753,0.011442999741616656
posLOGD,0.5388545406420966,0.018024542306350814
RPD,0.6304988768555303,0.011148139230002158
SLD,0.5895962888607308,0.019043413934432027
TD,0.7975630053471547,0.012552791932648723
ARI,0.8897468668830122,11.938973508965374
DCI,0.661420515444106,1.5440828487488272
DCIpsk,0.7401426188420366,1.5377822465638329
CLI,0.8217968358420644,5.7645443976225845
FKRE,0.8694941155708696,9.046573963333582
FKGL,0.7908959499010887,30.984266383549475
FORCAST,0.6096285031047068,1.2781490846297774
FryX,0.5737601427642067,14.391103724390307
FryY,0.8625647488177074,9.291470676089899
GFI,0.8358779109325706,9.02076382110588
LIX,0.86140220887073,26.838196001928612
RIX,0.8656483087015887,5.294270021141171
SMOG,0.8105772373393194,5.881396826594231
SPACHE,0.8438131428708996,2.1794995017628174
WFCOCAw,0.5669625163806081,6.625874699775461
T10KCOCAw,0.4669810234776474,0.03267374799877831
T20KCOCAw,0.37131068596173755,0.01906701871202703
T30KCOCAw,0.49688889708800926,0.014248041833801076
T40KCOCAw,0.5590907193112349,0.012524085650347317
T50KCOCAw,0.6010533445894264,0.011440285780527292
T60KCOCAw,0.618667170037673,0.010636775930845558
T70KCOCAw,0.6189085363994812,0.010254694594079376
T80KCOCAw,0.6314364784834229,0.009854418420854598
T90KCOCAw,0.6328194732070357,0.009361444251151357
T100KCOCAw,0.6467228725660368,0.009108275791807601
WFCOCAs,0.564144560667171,1.0484877243052937
T10KCOCAs,0.4830239323832835,0.03865765948007966
T20KCOCAs,0.3768674609165132,0.021094164043837255
T30KCOCAs,0.46559795192732556,0.01573713085922207
T40KCOCAs,0.5099884591032375,0.014123248037801241
T50KCOCAs,0.5501420074385335,0.013154811771775184
T60KCOCAs,0.5799373981601662,0.012591352605756199
T70KCOCAs,0.5957138373664779,0.011734365525763513
T80KCOCAs,0.6079938622606315,0.011375781203393531
T90KCOCAs,0.6101949583633419,0.01084262012768545
T100KCOCAs,0.6167713269119565,0.010586243229893051
WRCOCAw,0.43148539604930203,0.8776744089220166
SDCOCAw,0.5824837486284596,3.2794018942614294
VCCOCAw,0.4053027029282619,1.9398843040112514
JDCOCAw,0.4201352193791639,0.005487410951361894
CDCOCAw,0.3680245325105609,0.015271153204684688
RSCOCAw,0.43048829030967145,0.13935170550633055
DPCOCAw,0.43865533138641694,0.04637212174098673
DPCOCAwnorm,0.43865533138641694,0.046372126000172306
KLDCOCAw,0.43065264401817765,0.304117611622684
WRCOCAs,0.4781305868482074,0.2027572391284138
SDCOCAs,0.5670525532446893,2.453759867743904
VCCOCAs,0.37205354094979587,1.273740034042922
JDCOCAs,0.3313071452353166,0.008325269741807494
CDCOCAs,0.41978562817877996,0.027165797336560896
RSCOCAs,0.4821178533431439,0.04710311014841329
DPCOCAs,0.48441595532132387,0.016020747538880768
DPCOCAsnorm,0.48444135215851003,0.01602082729659622
KLDCOCAs,0.5120466091788963,0.44616705282174496
WFCOCAa,0.545638011734449,1.6687347687311058
T10KCOCAa,0.43239896166136416,0.03349902578966237
T20KCOCAa,0.41744038564289726,0.023975835382053695
T30KCOCAa,0.4641138096131472,0.019646088705411756
T40KCOCAa,0.48172411008976534,0.017413839291567416
T50KCOCAa,0.5078825628465143,0.016256645484844266
T60KCOCAa,0.5308640937655611,0.01536997529133954
T70KCOCAa,0.5593710603892458,0.015014838249353301
T80KCOCAa,0.5874339925984914,0.014508652511692288
T90KCOCAa,0.6105589179488091,0.014196175962053298
T100KCOCAa,0.6265402159655645,0.01303839997507759
WRCOCAa,0.45174102162040275,0.0788959081924665
SDCOCAa,0.5494869816742483,5.280634433103047
VCCOCAa,0.399511214432861,1.0771895838897023
JDCOCAa,0.40224458168252814,0.009386357939367802
CDCOCAa,0.37320409105820856,0.01682859730699688
RSCOCAa,0.43905710499155604,0.026540052322433
DPCOCAa,0.43963290536282784,0.009064807099185914
DPCOCAanorm,0.4396230525870391,0.009064628227644003
KLDCOCAa,0.44968650675927757,0.2778870171832223
WFtv,0.6246308264943866,0.7865245780736976
WFsm,0.5370577044144179,0.5864266903010835
WFpod,0.5418059616030463,0.5631701288154922
WFml,0.5593600702194748,0.6520429369666091
CDpod,0.5297640741341423,0.47012892890461727
CDtv,0.5988579276906296,0.611963758887655
CDsm,0.5487515266157307,0.4742247437276647
WPtv,0.5842397775292694,0.49031228276040145
WPpod,0.5210752501438386,0.35024255005618604
WPsm,0.5485493786568487,0.46108424226232614
AUX,0.8430081014475612,0.6110705192126891
QUANTcn,0.9114311570666768,0.0798815285522467
CONJscaus,0.912901811488294,0.2980214765936501
PREPc,0.9782835583255327,0.07116067985429075
CONJscom,0.9920435941316118,0.1901038237000231
CONJscond,0.9930266412504349,0.12030122824994571
CONJ,0.816839514083656,1.0920727670609622
CONJc,0.8910602051333273,0.840977264559189
DETda,0.8686525960199623,0.8922823020408965
DETdem,0.9365484598322619,0.45886293376371
DETdemp,0.9453439078947913,0.11629150304581849
DETdems,0.9463327816678693,0.3989221207727338
DET,0.8386397162963123,3.2234795700230032
QUANTfn,0.9487819770191569,0.049243762568415554
PRNi,0.9746051927560626,0.3419758339349911
PRNip,0.9574057399124639,0.05664667655140339
PRNis,0.9834903303534679,0.3124171736802012
QUANTi,0.9411805006401338,0.394416751522408
DETia,0.9271544391197512,0.7929211086753735
CONJsm,0.9882183799348347,0.11801774766056347
QUANTmn,0.49216252013388573,0.0025435502690673963
NEG,0.9886094738365949,0.23138752706972102
QUANTn,0.9954130790791627,0.1912995304364727
QUANTon,0.8544361867492184,0.038451580276207195
PRNp,0.8538251582670997,0.710728757036348
PRNp1p,0.9086747246473517,0.07528350780511806
PRNp1s,0.8422417583191683,0.42859358719226065
PRNp2,0.9720321529762076,0.21286466889361555
PRNp3p,0.9829248602432179,0.12453890835086728
PRNp3s,0.8707318181860846,0.36000169448777974
CONJsp,0.9098361556518337,0.0650121661930543
PRNposs,0.8943699890768426,0.7634192101392456
PRNposs1p,0.7206090758083449,0.08051174085531239
PRNposs1s,0.965504050421161,0.6125928165035499
PRNposs2,0.9675094388383932,0.08478248308931197
PRNposs3p,0.9187291726498932,0.12338094022909767
PRNposs3s,0.901037524587916,0.12395947964380011
DETposs,0.8943699890768426,0.7634192101392456
DETposs1p,0.7206090758083449,0.08051174085531239
DETposs1s,0.965504050421161,0.6125928165035499
DETposs2,0.9675094388383932,0.08478248308931197
DETposs3p,0.9187291726498932,0.12338094022909767
DETposs3s,0.901037524587916,0.12395947964380011
PREP,0.832393882344789,2.881835480690173
AUXp,0.8883929471524862,0.5719244423637366
AUXm,0.9315128992739478,0.28770728456415096
PRN,0.842823845317061,0.7510013143035341
CONJspur,0.5895887670973009,0.0023813243897853197
QUANT,0.9091845134796925,0.5984396097514424
PRNrec,0.5114281730400616,0.009471741770189179
PRNref,0.944856170846383,0.06458917419220041
PRNref1p,0.3219346478021705,0.0017032664804046986
PRNref1s,0.7927221692754836,0.03807197181532528
PRNref2p,0.18042742276154325,0.00013413176622198447
PRNref2s,0.7257186558520681,0.009210460281133575
PRNref3p,0.5379461604833866,0.009220242499448977
PRNref3s,0.7186032542572882,0.009561583074841902
PREPs,0.8388890873667665,2.8665687454867093
CONJs,0.8786429926915946,0.6948393070934881
CONJst,0.980759271951465,0.3583293347905562
TOPart,0.8890041720499964,0.2751033265790968
TOPbus,0.9606729712726226,0.19804377713457205
TOPedu,0.9179585565892454,0.15411258037383602
TOPent,0.9650593020958836,0.31816817887897664
TOPenv,0.760836738243477,0.15632128425034372
TOPfas,0.8586166556412048,0.18521300379367903
TOPfood,0.8310703026451578,0.17593477893824347
TOPhea,0.9766326822406728,0.257638219838417
TOPmus,0.9252843180609128,0.27382303043889544
TOPpol,0.8565792406984459,0.11618503110915034
TOPrel,0.9848330807613491,0.2800505115325589
TOPsci,0.8843080771662443,0.17096500871488718
TOPspo,0.9782304630612317,0.3606645745124618
TOPtec,0.8922525909525506,0.23027681207623107
TOPtra,0.9412850207731744,0.16614262804091762
EMOacc,0.9774478485314781,0.1324845210866281
EMOang,0.9176483105911352,0.07358421497983073
EMOann,0.951036590583844,0.0919370553486083
EMOant,0.9870030162401808,0.18307194960886228
EMOanx,0.96796177619194,0.18826157780827626
EMObli,0.9391293529290681,0.05613675882109824
EMOcal,0.9802918008086531,0.1892808120811621
EMOcon,0.9952174929745768,0.21320698380301167
EMOdel,0.978183562747734,0.14708558031705324
EMOdsg,0.9071660287121518,0.053021046363798875
EMOdsl,0.8415548639696976,0.033952944239382686
EMOeag,0.9937601996583065,0.2380829778278793
EMOecs,0.9497659992118687,0.10399408326839658
EMOent,0.9340227003299566,0.13108843743943321
EMOfea,0.9566251800066106,0.09315307828007571
EMOgri,0.9870511824775976,0.20974991955091382
EMOjoy,0.8899087794176102,0.09109388772814069
EMOloa,0.9256868424233112,0.038201528629515695
EMOlov,0.9843086343682761,0.23165471175456329
EMOmel,0.9624531217411451,0.09385953329743954
EMOple,0.9561069866874341,0.13266207072069008
EMOrag,0.918067334451866,0.0754818526388868
EMOres,0.9808597403265789,0.164197156023347
EMOsad,0.9837269503834445,0.11273913306664474
EMOser,0.9935736307982984,0.30368270437019024
EMOsur,0.9832969133401313,0.24932455194119701
EMOter,0.9627170944727457,0.14634797602700073
EMOtru,0.9945940510673867,0.2780862619932555
